Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_150.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_150.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, b516319891d47e9a74ca406654cdc1ec640fcd28," (1.0, 1.0, 1.0)"," (512, 512, 1)",7.63E-06,0,1, 94802ab6074a2eeb448a00940bfea2a65109f75f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (93, 205, 0, 419, 286, 1)",102728,1," (323.79522622848685, 356.1835526828129, 0.0)"," (323.79522622848685, 356.1835526828129, 0.0)",102728,474.371162699,102353.166667,451.202510233414,0.0513438421817,0,0.663845488036189,2.01354805293,474.371162699,0,206093.019453,299.528750609054,419,283,0,1,0.124325354819591,99676.9440074761,102728,0.012582210672178,0.012582210672178,0.970299665207889,80.3388949458765,80.3388949458765,0.132789314599964,80.3388949458765,0.012582210672178,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041691548933001,0,1,1,10058.5764759912,567.75,59401.5355152218,0.041691548933001,23.0754764999689,0.041691548933001,59401.5355152218,0.005526730784207,59401.5355152218,5.61521331993199,1,0.048830763969217,0,0,1,1,1,1,10553041984,9.48E-11,9.73E-06,10553041984,10553041984,1,9.48E-11,1,-3.2E-16,9.48E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_144.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_144.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 7ab9d979fdf77417b511604b0e029f28fda99cd0," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006141662597656,0,1, ed20785bb61a95cf15aff82a8e90fd2822265b2a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 144, 0, 464, 331, 1)",116944,1," (297.7322821179368, 318.98648925981666, 0.0)"," (297.7322821179368, 318.98648925981666, 0.0)",116944,536.403765833,116500.666667,516.298358396477,0.0491598172441,0,0.574461864766393,2.01417744295,536.403765833,0,234653.014888,296.593717740268,464,287,0,1,0.132868679253676,113289.419414421,116944,0.01259405612846,0.01259405612846,0.96874931090454,80.3115850321521,80.3115850321521,0.138476032410539,80.3115850321521,0.01259405612846,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,11.685826038058,1,0,838,0,0.014228947878663,838,1,0.084651184031867,0,0,0,1,0.007114473939332,0,137.558530191755,0.007165822957997,0.056844491630072,0,1,1,14744.0045352045,673.25,59205.9748691377,0.056844491630072,32.2077705138233,0.056844491630072,59205.9748691377,0.005757029005336,59205.9748691377,5.51761738493551,1,0.053163692094878,0,0,1,1,1,1,13675899136,7.31E-11,8.55E-06,13675899136,13675899136,1,7.31E-11,1,-3.2E-16,7.31E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_52.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_52.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 75c2ec101a6810ddd8ecc7b3309a15a52267b8a9," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007797241210938,0,1, fcd730e735723fa257b27abc67a27939f621e304," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (77, 128, 0, 435, 328, 1)",106760,1," (318.4487448482578, 306.9858373922818, 0.0)"," (318.4487448482578, 306.9858373922818, 0.0)",106760,514.650366754,106309.666667,479.814735896174,0.0506422083737,0,0.609277241846082,2.01579905134,514.650366754,0,214298.925215,292.340198883927,435,297,0,1,0.146881003024462,103035.49973773,106760,0.012623132509668,0.012623132509668,0.965113335872326,80.2334207568378,80.2334207568378,0.154056965329559,80.2334207568378,0.012623132509668,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,9.53884837760021,1,0,1136,0,0.021054930251878,1136,1,0.103153717319241,0,0,0,1,0.010527465125939,0,91.9896283708461,0.010640689396778,0.068529473604225,0,1,1,14709.36153903,684.5,49803.2123373575,0.068529473604225,33.1633039219681,0.068529473604225,49803.2123373575,0.006411577369801,49803.2123373575,5.59197775716472,1,0.050796883003754,0,0,1,1,1,1,11397697600,8.77E-11,9.37E-06,11397697600,11397697600,1,8.77E-11,1,-3.2E-16,8.77E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_50.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_50.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 279bf35a875c1b7fc1c048700d450f8f91218e81," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007114410400391,0,1, 4a37f885e907ac2baaf2fae23f92ef04123483cd," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (128, 112, 0, 384, 312, 1)",93664,1," (340.5213529210796, 282.2111376836351, 0.0)"," (340.5213529210796, 282.2111376836351, 0.0)",93664,457.017505135,93274.1666667,423.600570301618,0.0529052573308,0,0.687860653003929,2.01557130801,457.017505135,0,188000.734112,291.378164900508,384,288,0,1,0.144371147699906,90447.5107618722,93664,0.012619521368491,0.012619521368491,0.965659279572432,80.2438076528869,80.2438076528869,0.152162256098138,80.2438076528869,0.012619521368491,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.17283559081198,1,0,1075,0,0.022690938146752,1075,1,0.107131671695568,0,0,0,1,0.011345469073376,0,85.1409127760669,0.011477195080287,0.059729406014091,0,1,1,11822.3048202416,592.5,47276.9044386298,0.059729406014091,26.8116896797211,0.059729406014091,47276.9044386298,0.006325802869833,47276.9044386298,5.55799657967864,1,0.050757095219746,0,0,1,1,1,1,8772944896,1.13986809657946E-10,1.06764605398018E-05,8772944896,8772944896,1,1.13986809657946E-10,1,-3.20342650381492E-16,1.13986809657946E-10,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_74.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_74.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 735f8068004e1a7fb03f05b8ba02e395ce0d3970," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.00079345703125,0,1, 2d6d64dc4903de8e99ebd8fd2a5b0cd2b49d11ff," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (80, 115, 0, 432, 357, 1)",119632,1," (313.473953457269, 307.34642904908384, 0.0)"," (313.473953457269, 307.34642904908384, 0.0)",119632,537.26715887,119168.083333,496.587134100757,0.048782912427,0,0.638226552679426,2.01448056336,537.26715887,0,240061.787648,316.935094702082,432,316,0,1,0.134880737879771,115820.723468637,119632,0.012599645346374,0.012599645346374,0.968141663339551,80.2967266283269,80.2967266283269,0.141609658310809,80.2967266283269,0.012599645346374,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,141.193720529006,1,0,6,0,0.000100302579196,6,1,0.007081935117043,0,0,0,1,5.01512895978499E-05,0,19936.666716823,5.01538050020062E-05,0.066251977731097,0,1,1,15224.3980891846,703.75,57717.5364372815,0.066251977731097,42.4211644774594,0.066251977731097,57717.5364372815,0.00588262337836,57717.5364372815,5.47961862631591,1,0.066557560881149,0,0,1,1,1,1,14311815424,6.9872337671646E-11,8.35896750033436E-06,14311815424,14311815424,1,6.9872337671646E-11,1,-3.20342650381492E-16,6.9872337671646E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_4.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_4.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6702e963b6c3a62744a2a42d98f1dc896bcbf601," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.008159637451172,0,1, cf696c217a9163262b5ff52704ba12a8115747e4," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (88, 144, 0, 424, 344, 1)",114888,1," (317.9248311398928, 331.0639927581645, 0.0)"," (317.9248311398928, 331.0639927581645, 0.0)",114888,519.400616095,114456.166667,479.411644054635,0.0494542486801,0,0.655017119516993,2.01403702726,519.400616095,0,230518.957664,314.022834151573,424,314,0,1,0.13150267613955,111331.79527888,114888,0.012592295609962,0.012592295609962,0.969046334507349,80.3173525520507,80.3173525520507,0.137492820744987,80.3173525520507,0.012592295609962,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.34515651678631,1,0,1272,0,0.021898141810416,1272,1,0.105221919731084,0,0,0,1,0.010949070905208,0,88.3319503232337,0.011071652391895,0.05839225558452,0,1,1,13584.2744755984,656,58493.4721318256,0.05839225558452,31.3953259337654,0.05839225558452,58493.4721318256,0.005709908780726,58493.4721318256,5.62023164287179,1,0.052979735568372,0,0,1,1,1,1,13199252544,7.57618658076643E-11,8.70412923891094E-06,13199252544,13199252544,1,7.57618658076643E-11,1,-3.20342650381492E-16,7.57618658076643E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_48.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_48.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, a6b8384204f083ba7497d62cbd3c596e934bf0f2," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.008476257324219,0,1, dd2d1380a301a8dc669a8a3ec833eab3bb343278," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (96, 104, 0, 416, 336, 1)",106528,1," (314.0153574647041, 279.8454115349955, 0.0)"," (314.0153574647041, 279.8454115349955, 0.0)",106528,501.805739306,106084.916667,470.180860510649,0.0506825466483,0,0.623807708884776,2.01561608689,501.805739306,0,213826.46461,293.30244535662,416,296,0,1,0.146089804569871,102853.663468759,106528,0.012619768373382,0.012619768373382,0.965508255752097,80.2438607689997,80.2438607689997,0.152047180357633,80.2438607689997,0.012619768373382,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.4471878957367,1,0,950,0,0.017676630537768,950,1,0.094434332719382,0,0,0,1,0.008838315268884,0,110.143734928828,0.008917843196155,0.069266236754253,0,1,1,13905.1052069801,673.75,50562.9485934114,0.069266236754253,38.2449746454716,0.069266236754253,50562.9485934114,0.006324628266747,50562.9485934114,5.40012897555084,1,0.059662287532266,0,0,1,1,1,1,11348214784,8.81195870041087E-11,9.38720336437369E-06,11348214784,11348214784,1,8.81195870041087E-11,1,-3.20342650381492E-16,8.81195870041087E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_28.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_28.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, ee760d4b93fc2920f5649ddb70b6cf3f272859a0," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006183624267578,0,1, 824a09ae24ad2d0637ef045c884704dc86b77ca5," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (72, 189, 0, 440, 275, 1)",98456,1," (301.3149020882425, 322.9987811814415, 0.0)"," (301.3149020882425, 322.9987811814415, 0.0)",98456,494.647349129,98050.4166667,484.82671703823,0.0520372737394,0,0.548037581519812,2.01536219552,494.647349129,0,197607.103005,265.703261461822,440,260,0,1,0.140527260298826,95133.4440359145,98456,0.01261394130048,0.01261394130048,0.966253392743099,80.2528235963273,80.2528235963273,0.149814535633893,80.2528235963273,0.01261394130048,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,11.854487857197,1,0,686,0,0.013838064526561,686,1,0.08347202780778,0,0,0,1,0.00691903226328,0,141.528882356432,0.006967579426343,0.054430555030619,0,1,1,12156.0620731504,615,52402.4444886438,0.054430555030619,29.2567677653893,0.054430555030619,52402.4444886438,0.006246445112538,52402.4444886438,5.41309089157557,1,0.053839277817216,0,0,1,1,1,1,9693583936,1.03E-10,1.02E-05,9693583936,9693583936,1,1.03E-10,1,-3.2E-16,1.03E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_100.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_100.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, a9af1b5d27cf8bc639a6754c4ff2d887849dd77b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (72, 75, 0, 440, 397, 1)",132296,1," (316.21061861280765, 296.8757029690996, 0.0)"," (316.21061861280765, 296.8757029690996, 0.0)",132296,551.202322201,131819.083333,502.425581344659,0.0471933068119,0,0.695242980903907,2.01346593425,551.202322201,0,265413.233776,349.307858856439,440,360,0,1,0.127530475529406,128366.271104191,132296,0.012582795353681,0.012582795353681,0.970295935660871,80.3457247384653,80.3457247384653,0.132129826569426,80.3457247384653,0.012582795353681,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063039452575301,0,1,1,17190.0657282748,724.25,64032.5073594998,0.063039452575301,33.5892987817443,0.063039452575301,64032.5073594998,0.005474466348189,64032.5073594998,5.70839639631888,1,0.051807778188883,0,0,1,1,1,1,17502231616,5.71E-11,7.56E-06,17502231616,17502231616,1,5.71E-11,1,-3.2E-16,5.71E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_108.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_108.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, a85cf01e6b1c0aed5833cfa0502491c888596c7f," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007034301757813,0,1, df5110f092eee43d650ae69d0b006c66e8be1309," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (147, 157, 0, 365, 323, 1)",95216,1," (347.63560746093094, 326.90699042177783, 0.0)"," (347.63560746093094, 326.90699042177783, 0.0)",95216,444.235298012,94837.0833333,407.595900798857,0.0526323675148,0,0.75096044019948,2.01483037198,444.235298012,0,191080.63589,306.088397087413,365,307,0,1,0.13712716535412,92112.1953243152,95216,0.012606211540879,0.012606211540879,0.967402488282592,80.2787766761889,80.2787766761889,0.145292332842224,80.2787766761889,0.012606211540879,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,9.80782944189703,1,0,960,0,0.019961371081781,960,1,0.100410851518508,0,0,0,1,0.009980685540891,0,97.1935183613422,0.010082339102672,0.055451383199793,0,1,1,11189.091143742,574.5,49281.9778637312,0.055451383199793,24.7133818354677,0.055451383199793,49281.9778637312,0.006033649806755,49281.9778637312,5.56828711277092,1,0.04941295968202,0,0,1,1,1,1,9066086656,1.1E-10,1.05E-05,9066086656,9066086656,1,1.1E-10,1,-3.2E-16,1.1E-10,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_56.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_56.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 37098a5a8a3a55c3a941bc6ee5b8ed96305b0f0e," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.007514953613281,0,1, 1cdf42736872f761d86100f94f1324647dc4e744," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 136, 0, 464, 320, 1)",127608,1," (302.42834305059245, 304.60121622468813, 0.0)"," (302.42834305059245, 304.60121622468813, 0.0)",127608,532.046050638,127176.416667,505.173730551826,0.0477822373433,0,0.660276878864174,2.01255974595,532.046050638,0,255950.136818,333.554534092931,464,312,0,1,0.116758483815009,124091.757617077,127608,0.012564116312282,0.012564116312282,0.972444969101289,80.3874208513573,80.3874208513573,0.122907472671119,80.3874208513573,0.012564116312282,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,9.96292509974906,1,0,1248,0,0.019368607313443,1248,1,0.09889363528683,0,0,0,1,0.009684303656721,0,100.25987654321,0.009779951100245,0.047924286444667,0,1,1,14792.8344359868,653.25,70067.5500415028,0.047924286444667,34.1190272067893,0.047924286444667,70067.5500415028,0.005119193154034,70067.5500415028,5.59422444840657,1,0.06256126772568,0,0,1,1,1,1,16283801664,6.14107209504268E-11,7.83649927904207E-06,16283801664,16283801664,1,6.14107209504268E-11,1,-3.20342650381492E-16,6.14107209504268E-11,1000000,0,0,0,0
