Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN044.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN044.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 41880d700062339aba0805a8eb178494ed312c61," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.9987983704,0,255, 5c0fc3e6d5c1a86e1e2ba71d096725da3ea1648f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 25, 0, 400, 463, 1)",469,275," (227.61620469083155, 246.5501066098081, 0.0)"," (227.61620469083155, 246.5501066098081, 0.0)",469,519.466072039,138,552.9622224219,0.1272232145,0,0.7739697298,7.3557122406,519.466072039,0,1015.08828921,427.9760218826,285,445,1.2020312692,13.8507462687,3.407955318,185.8017057569,141.2857142857,0.5922767117,7.7666429756,0.3961656839,4.0618336887,0.5208321488,0.8003055087,60.0682302772,0.1017088499,0.1532889126,3.5015769655,7.0031539311,2.1201522098,-6.0532857344,0.4193401937,0.9979024123,0.2954762485,0.054537281,0.2580652011,0.054537281,0.0488179158,0.9909104532,0.9727313595,0.9784352298,13.6572033898,2.0656149288,0.9939123151,1.1774402913,66.6642249226,0.9794594872,-0.8870045764,0.054537281,0.9727313595,4.6552238841,34,-0.9482972486,0.3012488578,210,19395582,15.6737963652,21.3292901924,19395582,234,203.3597440524,229,136,2.0024867268,98,682.0143661831,155,2.8214619758,201.6759061834,0.1530213204,1.1974473823,0.157905226,0.3031875447,1.5911636744,128.205964638,2.8754476178,13.2995814056,396.508189519,0.9732307547,47.2261923747,0.8992537313,0.3104407136,2.2141782685,13.660898315,0.9370139599,1.2307856748,8.3084980635,0.3064232181,0.7417131935,209.1631205674,86.4113475177,11.0744680851,11.3184092949,0.6012793177,1.0234604019,189.3191489362,12.9893617021,0.877557932,0.1771099291,2.8452939097,0.1557496657,0.4117647059,0.1740985117,3.5117270789,0.0025629665,0.1430185836
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN045.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN045.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3dfd908d069ce05595575fb4d3c1f6237cd69dfa," (1.0, 1.0, 1.0)"," (512, 512, 1)",183.6754570007,0,242, 85ccb9d2fd7b9451dfb8a76bfd09622433c0d909," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (0, 32, 0, 472, 448, 1)",552,296," (232.79166666666666, 269.67934782608694, 0.0)"," (232.79166666666666, 269.67934782608694, 0.0)",552,554.430338275,174.5,598.2487748042,0.122781008,0,0.8867156907,7.0483552676,554.430338275,0,1229.93799419,530.4765755895,376,446,0.6494926223,10.0561594203,3.0901948016,211.4927536232,193.2644927536,0.5556561997,5.9747383253,0.3831390464,4.3876811594,0.6104146538,0.8243409998,41.2047101449,0.0873918914,0.1494575282,2.9773572781,5.9547145563,1.6866149337,1.6124514675,0.5688920455,0.9974881889,0.4074491605,0.0653070887,0.2998448497,0.0653070887,0.0572432375,0.9891154852,0.9673464556,0.9482955613,9.4055397727,1.621307845,0.9960315816,0.5681771777,15.7234717092,0.945369104,-0.8243552101,0.0653070887,0.9673464556,2.2074016221,28.25,-0.2054402134,0.3501168347,189,19987990,11.6995982469,16.1032608696,19987990,227,190.2895867135,216.9,136,1.7192148396,91,394.5643115942,163,2.6022261921,189.25,0.1468715232,0.6881240272,0.151539637,0.3410947256,3.3162904413,168.6095648344,4.7594267843,9.9641104172,464.6910246922,0.9719379863,46.0910482112,0.8890398551,0.5905783779,1.9851079229,10.2057618961,0.9365212146,0.8234517862,14.5304301379,0.3151935987,0.725180926,224.0809061489,97.3948220065,17.7216828479,9.5510394724,0.5597826087,2.1139338367,170.2297734628,10.7184466019,0.8694685207,0.1594147789,2.7627705187,0.1383641223,0.1933450088,0.2839133455,1.658740942,0.0018825873,0.33136026
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN046.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN046.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 4a8b7223067dadb3d9a0b3bb014431463e894949," (1.0, 1.0, 1.0)"," (512, 512, 1)",186.5277137756,0,255, 4e1b3cda90dd6d4a238ef48d565755765fcb2c21," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (8, 56, 0, 422, 439, 1)",507,282," (207.0216962524655, 269.36686390532543, 0.0)"," (207.0216962524655, 269.36686390532543, 0.0)",507,534.619490853,156.75,565.3172373839,0.1262266067,0,0.8815991788,7.105544559,534.619490853,0,1113.79410962,498.3832122313,351,432,2.9700640734,63.9763313609,3.8657596814,181.6903353057,120.0256410256,0.5512820513,35.5756081525,0.3583635805,4.1360946746,0.1028866193,0.7350894187,263.6804733728,0.0167705209,0.0274721628,7.7113347458,15.4226694915,2.0468368078,-53.5330599186,0.4027306968,0.9994744178,0.2985349625,0.0530838041,0.2755038231,0.0530838041,0.0492274973,0.9951741996,0.9734580979,0.9870176795,62.5798258004,1.9937530037,1,2.9272473936,608.7947717149,0.9777075796,-0.8945887911,0.0530838041,0.9734580979,11.6559057702,49,-1.6346463881,0.2367369645,193,17847758,19.5063346798,30.6405938167,17847758,237,187.6237684863,223,0,2.3859343071,237,1712.9566036048,146,5.9101979554,183.0019723866,0.0269844553,2.9056854902,0.0279456744,0.2406765114,1.011042314,108.5928145936,2.3607115211,61.3614701846,414.9080125531,0.9575127604,155.0403293211,0.8944773176,0.0590740032,2.6781449245,64.0294749892,0.9030784708,2.6896085762,4.793353903,0.2534570515,0.6213909283,185.1744966443,75.5302013423,7.6879194631,52.6710879209,0.5877712032,0.1851704464,509.4832214765,64.3489932886,0.8130924578,0.029777293,3.4667387083,0.0255384937,0.2794928335,1.5168823178,12.8857988166,0.0032545081,0.0410667391
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN047.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN047.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', a1fe6172e3a0e55581273f6a8a9a2b41dc48e3da," (1.0, 1.0, 1.0)"," (512, 512, 1)",204.0909500122,0,255, 49c2b04f8ef346009d113afe0e7636cf4be252ca," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 25, 0, 396, 479, 1)",405,293," (230.79753086419754, 264.3925925925926, 0.0)"," (230.79753086419754, 264.3925925925926, 0.0)",405,521.487296106,101.666666667,618.5688483011,0.1290404121,0,0.7619027933,8.0296914048,521.487296106,0,816.351959485,471.2893333464,288,479,2.296930346,25.9333333333,3.5215864271,187.8049382716,88.9802469136,0.69739369,19.7696844993,0.463715897,2.9456790123,0.5585510344,0.5793994818,61.8691358025,0.0530632222,0.1124156799,4.2803122962,8.5606245923,2.0093251166,-11.5455204766,0.4037834312,0.999547456,0.2939776264,0.0226272016,0.1321773901,0.0226272016,0.0215577141,0.9971715998,0.9886863992,0.9950111846,21.1267123288,1.986697915,1,2.1423705772,204.8979286694,0.9847426782,-0.940815286,0.0226272016,0.9886863992,8.5468551071,48,-0.7633462987,0.2197043134,184,14363576,19.8544393218,28.3757354062,14363576,244,188.3231790117,228,92,2.3408723557,152,1301.8022618503,147,3.5108163208,184.8345679012,0.1005604778,2.1782025947,0.1039691085,0.2239607695,0.6364984301,84.4155974194,1.8031563196,25.7683738704,353.2439060206,0.9722374194,37.9406064409,0.9327160494,0.3387758724,2.5349892297,26.4767502666,0.9322927562,1.7324557452,2.8878541507,0.2397189316,0.7383451196,220.0268456376,71.4362416107,4.7348993289,25.5114833103,0.7358024691,1.15566142,82.6677852349,28.4731543624,0.8814140286,0.0732790599,2.9661461149,0.0592894304,1.0358056266,0.1838310154,19.710617284,0.0013503412,0.0302537914
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN048.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN048.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 6f53f9900e2f13a8fee999725b5fca8235c8513d," (1.0, 1.0, 1.0)"," (512, 512, 1)",198.7370910645,0,255, 41cf73975a98a091dc8d912a2bd30599cb08ecb6," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 40, 0, 430, 400, 1)",547,272," (222.15539305301644, 274.14259597806216, 0.0)"," (222.15539305301644, 274.14259597806216, 0.0)",547,520.800345622,180,562.9520036124,0.1243795003,0,0.8657740039,6.8861711887,520.800345622,0,1239.51081397,487.3892101674,343,400,0.7005471092,8.0310786106,3.2533047552,194.4223034735,179.8628884826,0.4948202316,3.8355677432,0.3554338272,4.7513711152,0.8697694495,0.7878506328,39.5521023766,0.1189816225,0.21496039,2.5808080808,5.1616161616,1.644420934,-1.2408128835,0.5005144033,0.994795449,0.3750628768,0.0884773663,0.2657397715,0.0884773663,0.0605937442,0.9823045267,0.9557613169,0.9236404621,7.430228208,1.5559435677,1,0.7913605755,20.2993921243,0.975108492,-0.9756738856,0.0884773663,0.9557613169,3.0769649356,32,-0.3055530972,0.3288169808,206,22918832,12.1172375668,16.379072822,22918832,239,204.6928050131,230.4,151,1.7615538814,88,402.4007299246,176,2.4184935914,203.7074954296,0.2146173415,0.7274548329,0.2236950024,0.3217382941,3.2827197796,155.4838156009,4.8478091642,7.6452077951,448.2733590761,0.9622567471,39.8288449253,0.876142596,0.7927356867,2.0647813033,7.9484746152,0.9163468559,0.8096889395,14.4845634284,0.2998292014,0.6317478391,175.6258992806,83.3525179856,18.3561151079,6.2516173107,0.508226691,2.8505695444,151.2625899281,7.7050359712,0.817936901,0.2490007994,2.9890862699,0.2035220718,0.4100449775,0.0778630181,1.9936014625,0.0017076103,0.3144743046
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN049.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN049.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 8972b400a67258f01d8fc870f0f115849e20494f," (1.0, 1.0, 1.0)"," (512, 512, 1)",205.38489151,0,255, 0ccdc01d2253957cbe98e0081e9929dc44e0d94a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (41, 8, 0, 371, 496, 1)",353,290," (218.18130311614732, 240.0084985835694, 0.0)"," (218.18130311614732, 240.0084985835694, 0.0)",353,528.969753389,74.8333333333,611.768115291,0.1278258608,0,0.7514349013,8.9777402262,528.969753389,0,671.83422693,459.7039133518,319,492,1.1042541068,15.7733711048,2.9685820462,206.6770538244,98.1954674221,0.7924142273,12.4472773056,0.5854874046,2.0821529745,0.2218004407,0.3319663909,32.9178470255,0.0766163047,0.099439723,3.4005050505,6.801010101,2.280811622,-3.1946425545,0.3712121212,0.9937257187,0.2468184369,0.1631313131,0.5579422366,0.1631313131,0.1216671768,0.9728114478,0.9184343434,0.9250276996,12.8136363636,2.1176803089,1,1.0041740639,31.2231662712,0.9557215458,-0.7245357069,0.1631313131,0.9184343434,3.8535649424,42,-0.5595340578,0.2781741287,215,15486461,17.3761329486,21.5443507291,15486461,240,209.4540387156,236,138,1.9585055027,102,608.1727965075,174,2.2931810496,207.9971671388,0.0961173049,1.1022266747,0.0989978649,0.2779760168,0.1179226552,94.199911602,1.2073081192,15.3978962838,319.3914946834,0.9767823745,19.151897832,0.959631728,0.1189549836,2.144968759,15.7624548151,0.941996029,1.0953136413,0.5203501644,0.2773237765,0.776068298,229.7162162162,82.0878378378,1.9425675676,14.1608872935,0.8385269122,0.1956775526,30.8310810811,15.7466216216,0.9019158221,0.0970467342,2.5827957292,0.0863679565,0.5112237509,0.1947062319,3.992843298,0.0029717887,0.1141699735
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN050.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN050.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', be05897c6bd88c67d57da8d415d5399639b956d5," (1.0, 1.0, 1.0)"," (512, 512, 1)",204.5530052185,0,255, 31cc5febad31ffb2f12c7d38eed5f673ec8f5037," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 40, 0, 428, 456, 1)",474,302," (232.70886075949366, 271.6223628691983, 0.0)"," (232.70886075949366, 271.6223628691983, 0.0)",474,539.600778354,130.25,589.7747402352,0.1250318319,0,0.8486159278,7.6302298305,539.600778354,0,993.837435421,500.4922384013,335,455,1.0019049654,16.0379746835,3.3059552832,189.194092827,145.1054852321,0.6229488983,10.2272620722,0.3991436558,3.5864978903,0.4492498828,0.6950631131,54.9957805907,0.0527566156,0.1011322082,3.8279430613,7.6558861227,1.5154932982,-3.3897325755,0.5751379475,0.9989779267,0.4513963666,0.0265739051,0.1491805589,0.0265739051,0.0251178285,0.9955710158,0.9867130474,0.9862008776,15.4163353754,1.4889193931,1,0.6719570115,31.7002207542,0.943695808,-0.9426829853,0.0265739051,0.9867130474,2.661254141,29,-1.0471674734,0.3061297157,214,20687823,12.8500434028,18.1095711157,20687823,237,208.9143274228,231,138,1.9059441138,99,513.6179253681,170.3,3.4783254389,207.6814345992,0.0940536608,0.9632058057,0.0973101154,0.3090362914,0.9862634248,133.2930311191,2.2521992159,15.6416625078,404.6846115927,0.9697287639,34.8549720828,0.9124472574,0.2607634013,2.1248851674,16.136206715,0.9291507915,0.8364177166,4.3588776825,0.317351096,0.7033964873,217.3495145631,98.0614886731,6.71197411,14.2190376051,0.6518987342,0.8241459907,101.7281553398,16.501618123,0.8604545299,0.0841244157,2.7148911857,0.0687400911,0.3561232156,0.2086656974,3.9706862092,0.0020080374,0.1502935863
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN051.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN051.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 7cecef51f2543215db51f983dbeb79758a7ba5f5," (1.0, 1.0, 1.0)"," (512, 512, 1)",180.5844726563,0,255, 801a629614ecc58e2e9a63287537b7ec0058702c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 40, 0, 400, 408, 1)",435,278," (254.05747126436782, 229.43218390804597, 0.0)"," (254.05747126436782, 229.43218390804597, 0.0)",435,493.220032034,119.5,556.547860733,0.1281101033,0,0.8672180033,7.6638108004,493.220032034,0,915.825390649,482.6483245134,316,408,1.7144457656,14.2965517241,3.6474090281,180.2689655172,98.5954022989,0.6425287356,9.2024265645,0.414411415,3.4413793103,0.4833959132,0.6789060642,48.6091954023,0.0941916418,0.1426321839,3.6836231203,7.3672462406,2.187878064,-2.1025498023,0.3597013367,0.9985457732,0.2555692816,0.053806391,0.2451966789,0.053806391,0.0478649779,0.9923133727,0.9730968045,0.9873126634,15.3569340017,2.1340716731,1,1.7325200275,91.7608547053,0.9876944758,-0.9338717803,0.053806391,0.9730968045,6.876273719,68.5,0.0400208737,0.2266560972,177,13913995,26.5341049383,30.5399709341,13913995,227,178.8468490142,222,115,2.2624692544,112,1169.4018020875,131,1.5677519794,175.5471264368,0.1390428736,1.7133981754,0.1429220247,0.2252403861,0.6548062079,90.0548888306,1.9117689349,13.8538532894,373.6869360098,0.9688317209,25.7230783005,0.9172413793,0.2827454284,2.5087272558,14.3299098817,0.9285078184,1.710301012,2.9578772098,0.2197777542,0.7221336545,210.1408934708,63.9553264605,5.1924398625,12.4430699636,0.6689655172,0.7662237495,68.8694158076,14.3848797251,0.8688349355,0.1447957236,3.1585722916,0.1282100436,0.2987637363,0.49912986,3.2705882353,0.0044667553,0.188845655
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN052.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN052.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', d05b3c0d02f0d8c4bfa500d0c70b7b4a60f1ef0e," (1.0, 1.0, 1.0)"," (512, 512, 1)",197.3527450562,0,255, 7c889a3dcf411b56f2b6aa9f8bfe9ad55a9ae076," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 56, 0, 382, 376, 1)",501,234," (233.21556886227546, 238.77045908183632, 0.0)"," (233.21556886227546, 238.77045908183632, 0.0)",501,469.774413948,170.75,510.3984964464,0.1286134468,0,0.8573679571,6.7776245896,469.774413948,0,1157.27939867,437.5993161961,328,376,0.9052792618,9.5848303393,3.308066898,180.6646706587,149.2634730539,0.4812597028,4.8505211799,0.3606081251,4.9201596806,0.9757706809,0.7995027908,44.499001996,0.0883094921,0.1925038811,3.0461712879,6.0923425758,1.5328529961,2.2547445777,0.5476548329,0.994269317,0.4590813706,0.0974216118,0.3739126846,0.0974216118,0.07959248,0.9805156776,0.9512891941,0.9408144826,10.4502850479,1.4354313843,0.7484472434,0.6827011462,21.7744828448,0.7070439281,-0.5447773831,0.0974216118,0.9512891941,2.6333829729,39,-0.517114171,0.2979310839,217,22345198,16.1958481939,19.7073637157,22345198,241,211.1899467607,234,161,1.8268719805,80,491.133158832,177,1.8808061375,210.0239520958,0.1882129563,0.9177909716,0.1944459289,0.300001495,3.5342164862,131.2167143126,5.1385558188,9.3368409499,411.2935302296,0.9662545501,38.528669113,0.871257485,1.0302484461,2.0672299404,9.696104772,0.9261000177,0.8855650363,15.8537187584,0.3140620801,0.6402512765,156.2213114754,76.631147541,20.0696721311,8.4182731573,0.4870259481,4.1661543716,142.4918032787,10.2581967213,0.8214947744,0.1839139344,2.8714076074,0.1470788461,0.3982511924,0.0970529972,1.6377679424,0.0034633105,0.282823741
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN053.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN053.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', b77e19624784a88e19b723c055600c9e632be0a4," (1.0, 1.0, 1.0)"," (512, 512, 1)",181.7687530518,0,243, 0e0551fd8260fa3e041a332e1bd4d20fd7edf730," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 56, 0, 352, 424, 1)",384,246," (218.68229166666666, 261.8098958333333, 0.0)"," (218.68229166666666, 261.8098958333333, 0.0)",384,480.762935343,106.666666667,584.7845311277,0.1346426464,0,0.7450483071,7.5734177092,480.762935343,0,807.831222311,435.6927249446,288,424,1.1983981662,16.3151041667,3.3286451178,155.7239583333,108.3489583333,0.6263020833,9.6440972222,0.4055311415,3.640625,0.2888100405,0.7222222222,64.5963541667,0.0707846258,0.0990791377,3.9929779653,7.9859559305,1.9318529367,-6.62860101,0.4861074705,0.9942284063,0.3480825089,0.1500614351,0.466695516,0.1500614351,0.1006454633,0.9749897608,0.9249692824,0.9480095976,17.2244921363,1.7817915016,1,1.1389051969,50.4413826069,0.9626682243,-0.8485372319,0.1500614351,0.9249692824,4.4055593527,39.5,-0.56756312,0.2821587457,190,13269849,17.1194763029,22.3694661458,13269849,223,185.8948585559,214,116,1.9528870792,107,707.6064385308,143,2.2555302443,183.9817708333,0.0996419792,1.2318369115,0.1021258441,0.2774738708,1.0324658246,97.4171075143,2.3045709475,15.5256198075,325.6042205354,0.9680074021,39.7534060266,0.9114583333,0.1894129167,2.2118419438,16.103946463,0.9243431881,1.3354073745,4.7510991889,0.2603609467,0.717274329,180.0358565737,65.3505976096,7.0916334661,13.1441487138,0.6536458333,0.5135823373,127.7250996016,15.390438247,0.8675214266,0.1125531208,2.8881942008,0.1013168929,0.6362883181,0.1613469997,4.9837239583,0.0024966628,0.0844764838
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN054.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN054.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 42ba5d8fc5f35b2c8ff960c1c9975c712dc00fd3," (1.0, 1.0, 1.0)"," (512, 512, 1)",199.5469551086,0,255, 25239d524746d6908150a59a837f9e67386a3f62," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 24, 0, 455, 440, 1)",599,298," (267.16861435726213, 281.0567612687813, 0.0)"," (267.16861435726213, 281.0567612687813, 0.0)",599,547.898713267,192.75,603.0054330063,0.1194551847,0,0.8738490271,7.0083264728,547.898713267,0,1350.85492763,526.9357109676,389,439,0.9185425905,34.2070116861,3.0337662181,216.5559265442,245.3706176962,0.506492302,18.1241884623,0.3615290927,4.7028380634,0.2489610992,0.8023779198,154.4240400668,0.0183799435,0.0450483421,5.892380228,11.7847604559,1.4594260119,-7.8036942227,0.6201954345,0.9990526256,0.4857089,0.0473687176,0.2473501024,0.0473687176,0.0437687895,0.9940789103,0.9763156412,0.9294103944,35.3592251843,1.4120572943,1,0.5993314093,63.7512476543,0.9030377762,-0.7874980085,0.0473687176,0.9763156412,2.3499569198,19,-2.3850309629,0.4096337524,210,25851114,8.8606770833,15.7834064008,25851114,242,207.7429145143,232,75,1.6710266118,167,577.9328429965,179.8,12.6433880611,206.347245409,0.0409793823,0.9204073106,0.0428208741,0.3935793966,2.8402395678,209.6723559231,4.3732196441,33.4393298779,491.0440829241,0.964737592,146.4760157216,0.878130217,0.1902767553,1.9734807809,34.5892765225,0.9203865885,0.9489268848,12.7989015854,0.3382948221,0.6587535841,202.8961038961,104.1948051948,16.5811688312,30.2920374496,0.5141903172,0.711227177,553.2532467532,35.8279220779,0.8326410151,0.0357886813,2.8865153978,0.0272840042,0.2825471698,0.4626847413,10.2455607831,0.000803241,0.0650306748
