Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN011.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN011.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3651e7a75017471a12ec29d055831ca45606f4b1," (1.0, 1.0, 1.0)"," (512, 512, 1)",186.71717453,1,246, be4556a34be001930d6ce79f33c5bae5498425b2," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 16, 0, 384, 471, 1)",457,286," (246.63676148796498, 214.72866520787747, 0.0)"," (246.63676148796498, 214.72866520787747, 0.0)",457,512.72604771,130.583333333,580.6809295172,0.1277037671,0,0.735138175,7.4642211645,512.72604771,0,974.702880403,426.8807187633,301,468,1.1165004381,22.5754923414,3.4807841667,184.7549234136,121.5689277899,0.6209579382,14.0296620472,0.4042777318,3.7221006565,0.2041337943,0.7413777418,85.0787746171,0.0359974189,0.0572076964,4.5984171165,9.196834233,1.912944173,-2.9824055022,0.488725821,0.9989889789,0.3283392287,0.0505510571,0.2589809914,0.0505510571,0.0464022941,0.9936811179,0.9747244714,0.9690329953,22.0984874044,1.8623931159,1,0.8902959646,31.7562933846,0.9705592583,-0.8618544302,0.0505510571,0.9747244714,3.5106328012,38,-0.0269219279,0.2660151593,175,14511123,15.061436673,20.4272369032,14511123,228,178.193727096,209,97,2.0935734991,131,628.1695674866,146,2.700693075,176.4223194748,0.0557242778,1.1195133191,0.0574782376,0.2671109278,1.1629134357,111.1273870284,2.4074938877,21.9916215362,390.4813403263,0.9725496955,55.705761086,0.909190372,0.1288194458,2.3202317044,22.5611032721,0.9352564185,1.1285575455,5.8048614003,0.2678513582,0.7264797075,213.5850340136,78.7482993197,8.2210884354,19.7169551787,0.6433260394,0.4244038556,194.0646258503,22.4013605442,0.8727437707,0.0587487081,2.9593878716,0.050774832,0.3017497524,0.5409557568,6.7156312435,0.0013378926,0.1017262225
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN012.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN012.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3837ad67604f1453387bebd0f4f5122b24dcc69c," (1.0, 1.0, 1.0)"," (512, 512, 1)",185.1566925049,0,255, 7e776587c5112b3729d81ac9d6afe55c2722bdba," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 24, 0, 400, 464, 1)",402,264," (234.1766169154229, 264.96019900497515, 0.0)"," (234.1766169154229, 264.96019900497515, 0.0)",402,529.623451142,107.166666667,634.7271738832,0.1310415621,0,0.7071916612,7.7694180241,529.623451142,0,832.622631579,448.873764505,309,464,4.7380262865,47.8656716418,3.9482697096,169.776119403,79.3930348259,0.6557835821,32.0783927584,0.4223286552,3.328358209,0.2512954318,0.6654538254,155.9353233831,0.0440589394,0.0716183949,6.7081777446,13.4163554892,2.3565177165,-70.9378763094,0.3250326736,0.9992933045,0.2419166262,0.0579490291,0.2584350587,0.0579490291,0.0511914265,0.9942050971,0.9710254854,0.9948149616,50.1090132562,2.2985686873,1,4.6473806963,1043.3726768862,0.9885970575,-0.9223656953,0.0579490291,0.9710254854,18.5315737559,64.75,-1.2274010861,0.1974951115,191,13467122,29.5607195991,42.3231603178,13467122,228,183.0308812266,225,48,2.6515050712,180,2944.9156209005,55,3.4687562997,174.8009950249,0.0689317863,4.560865925,0.071013874,0.2023701078,0.5897233603,74.6284228324,1.8057399834,46.5909052245,345.057213125,0.9703873718,81.0015374185,0.9210199005,0.15050903,2.8591122231,48.0663202405,0.9296279179,3.9484679847,2.8252420858,0.2176621616,0.7184115523,199,60.2924187726,4.9314079422,42.7997074963,0.6890547264,0.4339654371,218.9458483755,48.8916967509,0.8691248335,0.0681385379,3.3870227462,0.0574805585,0.5310435931,0.9958320603,17.2063818837,0.0047471933,0.0278513613
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN013.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN013.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 8044e2014c5f03736b4fd5fc1ed418a2b348c1c4," (1.0, 1.0, 1.0)"," (512, 512, 1)",202.2751083374,0,255, 7fe2c418a41801e2778e2f5f4b2ed4281c033950," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 64, 0, 392, 400, 1)",452,256," (226.86725663716814, 242.3650442477876, 0.0)"," (226.86725663716814, 242.3650442477876, 0.0)",452,485.605807214,136.25,536.3672749178,0.129438955,0,0.8189269752,7.260618581,485.605807214,0,989.259281661,439.2456300272,316,397,0.983372817,52.5243362832,3.0560723651,167.4115044248,164.6017699115,0.5576450344,28.8246066863,0.3703794346,4.2345132743,0.1220909525,0.7808364007,227.6084070796,0.0169122703,0.0305754658,6.7391304348,13.4782608696,1.5574838548,-82.218875282,0.4754140787,0.9999283325,0.3830199166,0.0046583851,0.0334244902,0.0046583851,0.0045715829,0.9994824017,0.9976708075,0.9918381831,48.518547274,1.5528254697,1,2.9195584661,995.8607973086,0.9655249792,-0.9701231364,0.0046583851,0.9976708075,11.6735754793,19,-3.2859920552,0.3641632078,223,21835464,8.8602372902,15.0536455478,21835464,243,219.7920578014,238,63,1.6114331561,180,537.2898425875,190.1,20.4897983953,218.5663716814,0.0298810183,1.0208183333,0.0312989981,0.358211715,3.0412268162,145.6676467173,4.4241263655,50.6997481804,378.4117893894,0.9703815493,238.6435362758,0.892699115,0.0986845939,1.8728950131,52.218296525,0.9304940556,1.0756249907,13.8346774795,0.3380241797,0.6905830265,178.861003861,87.5482625483,16.8803088803,43.9348939456,0.5730088496,0.3599683941,913.6409266409,51.4362934363,0.8535808445,0.0316447789,2.6242841868,0.0253205751,0.6943164363,0.1574704167,28.5398230088,0.0007614613,0.0379724685
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN014.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN014.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 4fff12cca92333bba3c8ecf7204e2f42b9dd3c3c," (1.0, 1.0, 1.0)"," (512, 512, 1)",203.916305542,0,255, 088f23ce8821229b26121a32c81fc6b26e46491c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (64, 48, 0, 400, 416, 1)",607,275," (246.22405271828666, 246.40856672158154, 0.0)"," (246.22405271828666, 246.40856672158154, 0.0)",607,492.91479994,205.666666667,499.9904633431,0.1204160913,0,0.912527277,6.8036969677,492.91479994,0,1399.29367635,456.2549360417,317,407,0.9243178839,11.1285008237,3.1208685653,227.8962108731,220.5090609555,0.470254439,4.9430715724,0.3754468054,5.1252059308,0.7294984441,0.8231695567,60.7429983526,0.0871850021,0.1663463299,2.958305119,5.916610238,2.0284259979,-3.2429594102,0.4262098472,0.9954421103,0.3107914209,0.0774841242,0.3512600779,0.0774841242,0.0677944332,0.9845031752,0.9612579379,0.962758517,9.8258653798,1.9509418737,1,1.0189621447,32.213527024,0.969925733,-0.8350417194,0.0774841242,0.9612579379,3.9983644546,39,-0.733997203,0.3632768714,228,28977471,15.5708859535,19.8571145532,28977471,244,218.4921782592,242,157,1.6746801823,87,535.3637979748,182.6,2.3272535089,217.2635914333,0.166358476,0.9468812471,0.1736697839,0.3532185933,5.7268243039,187.6374443644,7.2791516597,10.6430691998,493.6779067754,0.9698318697,99.0806093778,0.8657331137,0.7325859372,1.9506579515,10.9248195096,0.9297307481,1.0205895941,29.0072794017,0.3130142716,0.6660714955,188.4982332155,88.5830388693,33.6077738516,8.6511302432,0.4662273476,3.1602375344,466.4275618375,10.1696113074,0.8382265319,0.199057715,2.8911063391,0.1604498385,0.52417962,0.0624542048,2.0240056484,0.0026648374,0.1517693316
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN015.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN015.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 13ddc6d82b93f5da03b7f97ead6c41748363d15c," (1.0, 1.0, 1.0)"," (512, 512, 1)",205.4666099548,0,255, 62e2b1c325aadd23842fb761804cbc0751f2673f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 56, 0, 374, 408, 1)",456,268," (232.83333333333334, 260.2390350877193, 0.0)"," (232.83333333333334, 260.2390350877193, 0.0)",456,489.507916177,132,545.9562431741,0.1275833097,0,0.7818038104,7.4444442695,489.507916177,0,982.666643575,426.8306712156,332,408,0.9595837181,9.7763157895,3.2710822187,174.8070175439,138.0438596491,0.591374269,5.6096491228,0.3833487227,3.9210526316,0.8291758041,0.7501538935,39.25,0.1112278671,0.1950383772,3.2713541667,6.5427083333,1.7925637453,-1.7152882306,0.4600694444,0.9947099673,0.3517855421,0.0899305556,0.4247756274,0.0899305556,0.0807228974,0.9820138889,0.9550347222,0.8851735594,11.3326388889,1.7026331898,0.9344925152,0.610827908,13.7301524339,0.9081415122,-0.712912634,0.0899305556,0.9550347222,2.3533810764,39.25,-0.4136266469,0.3027277624,218,20498582,16.4330976962,20.0436288089,20498582,244,212.0212977551,237,161,1.8209083092,83,509.7336103416,178,1.8938111185,210.8157894737,0.1864297487,0.9422620562,0.1915853188,0.3045624867,1.1054852974,125.0119513656,2.4178531423,9.4404852399,385.9427303772,0.96982631,23.6515620411,0.9024122807,0.5546570461,2.0496033249,9.7511067778,0.9308191561,0.8959681176,5.1295999172,0.3103617825,0.7044666425,195.8417266187,86.2805755396,7.8201438849,8.0662937775,0.6096491228,1.8759742206,76.928057554,9.5539568345,0.8585371703,0.1833283373,2.7038653816,0.1599675147,0.2502744237,0.1661533069,1.3884711779,0.0049101506,0.4245107176
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN016.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN016.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3ef54040fca183075cc8f6a7420a863c05b9e52d," (1.0, 1.0, 1.0)"," (512, 512, 1)",179.464138031,0,255, abacd7842ed3f26623e2f4da81e30450e4589b9c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 64, 0, 413, 392, 1)",403,231," (217.98263027295286, 270.37468982630276, 0.0)"," (217.98263027295286, 270.37468982630276, 0.0)",403,503.072559379,120.666666667,586.8190750795,0.1345981947,0,0.6988190788,7.2708042238,503.072559379,0,877.34370967,410.0803654593,303,384,1.019795701,10.064516129,3.2043256424,153.253101737,125.4665012407,0.576233802,5.7626137304,0.3802806495,4.1066997519,0.7913909567,0.7803754718,41.5980148883,0.1409117192,0.2223600772,2.9674483924,5.9348967848,1.6959806682,-2.4898573512,0.5002169346,0.9974048443,0.4138672649,0.0441176471,0.2090439527,0.0441176471,0.0395490917,0.9911764706,0.9779411765,0.9750125307,9.8447661673,1.6518630211,0.9921654107,0.7726450489,26.6517446105,0.9438684926,-0.8896305526,0.0441176471,0.9779411765,3.0464625487,33,-0.5957653194,0.3113312686,188,14183863,15.4929846939,19.3669932085,14183863,224,187.6051433898,213,134,1.8154376437,90,547.0544366384,145,2.2252494753,186.141439206,0.220546023,1.0606617627,0.2274733973,0.3116756679,2.3534425321,112.6439409462,3.6932698576,9.772209792,338.8746881997,0.9702872156,36.2756671595,0.8970223325,0.595784626,2.0619705216,10.0676784169,0.9301445541,1.2039004919,10.8178428249,0.3009926297,0.7036466448,168.1715481172,71.9372384937,13.6610878661,8.5884388075,0.5930521092,2.0342863784,133.5062761506,10.0041841004,0.8603783851,0.2470943747,2.7743996467,0.2153628586,0.287037037,0.1622146757,1.8380329348,0.0046392691,0.3421052632
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN017.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN017.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 62fae16f4bbae96d9d4dd12ab037ded2f94f7f8d," (1.0, 1.0, 1.0)"," (512, 512, 1)",198.7883644104,0,255, c3e515086c93b104f7b8cf188912339e790f9415," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (0, 40, 0, 400, 408, 1)",495,283," (212.44646464646465, 253.4121212121212, 0.0)"," (212.44646464646465, 253.4121212121212, 0.0)",495,507.734182422,150,563.242766715,0.1261928884,0,0.8033157806,7.2124944259,507.734182422,0,1081.87416388,452.4618027972,322,407,3.0238383838,71.3616161616,3.7615022749,189.901010101,104.3656565657,0.5716049383,41.7652076319,0.3836384042,4.204040404,0.090819613,0.8020650954,288.6383838384,0.0109452638,0.0199404052,8.4717128699,16.9434257399,2.1093376299,-17.8210895171,0.403231945,0.9994604331,0.2736141816,0.054496255,0.2586460306,0.054496255,0.0484627044,0.995045795,0.9727518725,0.9679013633,73.9909610583,2.0548413749,1,2.1121438605,234.9674152863,0.9745202641,-0.8742901541,0.054496255,0.9727518725,8.3940791868,56,-1.2460193054,0.2108397102,203,19278858,23.2517793648,33.0913498623,19278858,240,197.3504189983,235,0,2.4249661532,240,1817.4014325069,138,4.2694473634,192.6909090909,0.0191185104,2.7371678463,0.0195895183,0.2164890721,1.9728878264,95.0977495214,3.3734987872,69.7443980162,417.8421760725,0.970508446,206.5034221008,0.8944444444,0.0934821453,2.6093473802,71.9175232201,0.9328111026,1.825617284,8.7090928819,0.232976466,0.7208236883,207.5972222222,67.0972222222,11.6631944444,63.7282297988,0.5818181818,0.3459082132,681.6597222222,73.6041666667,0.8680326152,0.0185757918,3.1061842325,0.0165068963,0.6160547604,0.5762600662,33.2075036075,0.0015271911,0.0226874859
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN018.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN018.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 7cb3f7ca218b4ae4cd6ee978827e1bb976e3d2f7," (1.0, 1.0, 1.0)"," (512, 512, 1)",198.0280380249,0,255, 32b322bb0724102a6f7def1d4b02348162412841," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 24, 0, 488, 456, 1)",571,299," (265.2014010507881, 294.65323992994746, 0.0)"," (265.2014010507881, 294.65323992994746, 0.0)",571,589.14344603,182.166666667,616.8042816162,0.1213763921,0,0.9506445281,7.0284613852,589.14344603,0,1280.35138233,586.3616152427,426,454,2.0601887493,50.5954465849,3.3098616429,213.1015761821,186.996497373,0.5323992995,26.4513524032,0.3732076641,4.5516637478,0.2391593844,0.820203594,236.2241681261,0.0302454969,0.0563627135,6.9056343245,13.8112686491,1.6641565326,-58.5682941305,0.525293787,0.9997801019,0.3910591004,0.0142933783,0.0929604866,0.0142933783,0.0138593761,0.9984118469,0.9928533109,0.9876824598,50.0913652156,1.6498631543,1,2.2023083844,692.9097389021,0.969791438,-0.9411596295,0.0142933783,0.9928533109,8.7949401593,24,-3.1013349358,0.3274894875,223,25984042,10.9416889435,21.529997761,25984042,241,213.3218299949,233,60,1.8368818014,181,1169.0375075527,184,13.5969372415,210.5639229422,0.0547917453,2.077930749,0.0569648039,0.3235293383,2.2406060696,163.8784486391,3.7186381806,48.8507931438,477.6186378406,0.9704575785,203.1453399153,0.8835376532,0.1549923613,2.0930454876,50.291428338,0.9347413741,2.1688148347,10.3213544746,0.3065520021,0.7071324913,215.6754098361,93.4983606557,13.8262295082,42.4168603875,0.534150613,0.5155054366,769.2459016393,49.3049180328,0.8576825847,0.0594798288,2.8912354712,0.0485448284,0.5598039216,0.2258165127,20.8785755984,0.0014432145,0.0360678925
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN019.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN019.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3156890ff4c5a26cd3ec2afa26f76dde009c9341," (1.0, 1.0, 1.0)"," (512, 512, 1)",195.5860595703,0,255, 79d952c9fac68871a444ecaeabf50d049a5865ff," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 48, 0, 392, 416, 1)",519,269," (211.15221579961465, 263.64354527938343, 0.0)"," (211.15221579961465, 263.64354527938343, 0.0)",519,489.718286365,165.75,547.4915266762,0.1254690546,0,0.8389244788,7.0166474027,489.718286365,0,1163.009307,459.3040436415,327,415,1.164229417,14.1464354528,3.5029756839,192.472061657,135.4778420039,0.5210875615,7.6756583173,0.3708517566,4.6454720617,0.5822645044,0.8207721237,62.816955684,0.0620213968,0.1232493042,3.4357438568,6.8714877137,1.9852024838,-3.2028763858,0.4128147894,0.9969656212,0.2995075121,0.0788938492,0.3166167244,0.0788938492,0.065802447,0.9868510251,0.9605530754,0.9307108004,12.9019154457,1.9063086346,1,1.127638095,48.5731014198,0.9742409136,-0.9050204417,0.0788938492,0.9605530754,4.4316585308,34.5,-0.4629992222,0.2610363044,207,21548757,16.1025920352,21.1311362818,21548757,240,203.763988491,235,130,2.0581981844,110,655.8026514603,163,2.3563817014,202.1483622351,0.1189424798,1.1948670597,0.1226726688,0.261653808,3.5736897472,119.4702427425,5.1170721869,13.9037129537,432.9495442291,0.9724797967,67.3693476857,0.880539499,0.5888350102,2.2742883342,14.3005791868,0.9360755823,1.291076449,15.6202286981,0.2650032439,0.7004487457,190.5220588235,72.0808823529,19.2610294118,12.8115555475,0.5240847784,2.189911152,249.4338235294,14.8345588235,0.8591194834,0.1200663807,2.9074319647,0.1005555663,1.2991239049,0.0520518717,8.8198458574,0.0008972866,0.0521268267
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN020.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN020.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 7a37e8f6bd6abc4c753563c40ea6fd3ea9e7ccad," (1.0, 1.0, 1.0)"," (512, 512, 1)",153.5910682678,0,247, d5deaf29cf2a5905b178a205dfc280db7efa4a08," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 56, 0, 422, 408, 1)",486,302," (224.52263374485597, 266.86831275720164, 0.0)"," (224.52263374485597, 266.86831275720164, 0.0)",486,503.846206694,138.5,556.3281971119,0.1251662936,0,0.86291483,7.4675844224,503.846206694,0,1034.2604425,480.0638516312,330,407,1.281190198,20.0946502058,3.5892816762,197.2222222222,124.70781893,0.6277577732,12.5462534294,0.4058070416,3.646090535,0.2466944631,0.7294450372,73.5144032922,0.0484058585,0.0727308049,4.2674512987,8.5349025974,2.2270629239,2.5606795761,0.3458603896,0.9978693182,0.2575888789,0.1065340909,0.3207375928,0.1065340909,0.0724996772,0.9866832386,0.9467329545,0.9596140996,19.4707792208,2.1205288329,1,1.2643053477,48.0569642239,0.9771727555,-0.8528097968,0.1065340909,0.9467329545,4.9506872997,34,-0.2471928756,0.2566004505,168,14244268,15.4341720693,21.7051262511,14244268,230,171.1992798339,205.5,88,2.1864513169,142,731.4996189605,134.5,2.807626927,169.0493827161,0.0716612983,1.2959099076,0.073607613,0.2532698242,0.8449738819,112.5716332477,2.1411715726,19.4670649033,417.1772386279,0.9700380986,42.4330068573,0.9115226337,0.1480493895,2.4335670013,20.076601945,0.9323250191,1.3455819709,3.8273357946,0.2428293237,0.7351616698,230.8407643312,76.2484076433,6.2229299363,17.4506532021,0.646090535,0.4220194224,121.3503184713,20.0222929936,0.8749889561,0.0766492807,3.0975973761,0.0686152545,0.2515310964,0.6905069355,4.5546249767,0.0020817562,0.1296060281
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN021.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN021.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 3b589cecb92761a47087ae382d2fe4f51392518f," (1.0, 1.0, 1.0)"," (512, 512, 1)",198.7358779907,0,255, ab1c301529c7b6e186d805a11859ccf742a951a3," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 72, 0, 424, 376, 1)",528,271," (250.4526515151515, 250.4848484848485, 0.0)"," (250.4526515151515, 250.4848484848485, 0.0)",528,505.395884431,169,536.849366321,0.1243530179,0,0.837647865,7.0339437876,505.395884431,0,1188.7365001,449.6907255443,359,376,0.6387597567,15.8901515152,3.113540835,197.1401515152,186.3068181818,0.5309343434,8.1060606061,0.3733714991,4.5681818182,0.3353840488,0.8216109963,76.571969697,0.0445871914,0.0803209175,3.8027929109,7.6055858219,1.9869652979,-5.1352742515,0.4487859833,0.9953497185,0.3043781146,0.1209073177,0.502387056,0.1209073177,0.1024989132,0.9798487804,0.9395463411,0.9065176426,15.2248755717,1.8660579802,1,0.7899714889,37.9245037042,0.9473509953,-0.7470866365,0.1209073177,0.9395463411,3.038978638,26,-0.6922421334,0.3528538223,210,23469889,11.04441945,14.2619447314,23469889,237,210.8329844889,232,147,1.6850346747,90,295.6439071109,191,3.6036384914,210.1306818182,0.0795862396,0.6372799622,0.0821946523,0.3588511626,3.2138825826,166.3097137965,4.7608341748,15.2437290993,443.2642984292,0.971203707,84.2584823157,0.8830492424,0.3191462064,1.9133030836,15.6727320207,0.9358101863,0.6264358354,13.7362495409,0.3772368638,0.7093501855,199.3274021352,106.0035587189,17.2669039146,13.0125290522,0.5321969697,1.1137366548,312.3985765125,15.0177935943,0.8621007282,0.0868475682,2.5900031038,0.0732754193,0.2231614539,0.2857273312,2.7666666667,0.0015122153,0.2248194603
